com_x,com_y,ideal_zmp_x,ideal_zmp_y,l_foot_t,l_foot_x,l_foot_y,l_foot_z,now_step_,pitch,points,r_foot_t,r_foot_x,r_foot_y,r_foot_z,roll,time,yaw
75.872498,-7.174182,75.300003,-3.000000,0.000000,-0.572497,-0.825818,24.299999,43.000000,none,879.000000,0.000000,0.827503,-0.825818,24.299999,none,0.570000,20.000000
76.000000,-8.000000,75.300003,-3.000000,0.000000,-0.700000,0.000000,24.299999,43.000000,none,880.000000,0.000000,0.700000,0.000000,24.299999,none,0.600000,20.000000
76.127502,-8.825818,76.699997,-13.000000,0.000000,-0.827503,0.825818,24.299999,44.000000,none,881.000000,0.000000,0.572497,0.825818,24.299999,none,0.030000,20.000000
76.234161,-9.499670,76.699997,-13.000000,0.000000,-0.934164,1.499670,24.299999,44.000000,none,882.000000,0.000000,0.465836,1.499670,24.299999,none,0.060000,20.000000
76.323868,-10.046088,76.699997,-13.000000,0.000000,-1.019401,2.046088,24.166790,44.000000,none,883.000000,0.000000,0.376135,2.046088,24.299999,none,0.090000,20.000000
76.399872,-10.484965,76.699997,-13.000000,0.000000,-1.064983,2.484965,23.787437,44.000000,none,884.000000,0.000000,0.300128,2.484965,24.299999,none,0.120000,20.000000
76.464951,-10.832280,76.699997,-13.000000,0.000000,-1.051665,2.832280,23.219696,44.000000,none,885.000000,0.000000,0.235047,2.832280,24.299999,none,0.150000,20.000000
76.521477,-11.100676,76.699997,-13.000000,0.000000,-0.967111,3.100676,22.549999,44.000000,none,886.000000,0.000000,0.178523,3.100676,24.299999,none,0.180000,20.000000
76.571503,-11.299925,76.699997,-13.000000,0.000000,-0.808214,3.299924,21.880304,44.000000,none,887.000000,0.000000,0.128498,3.299924,24.299999,none,0.210000,20.000000
76.616852,-11.437280,76.699997,-13.000000,0.000000,-0.581959,3.437280,21.312563,44.000000,none,888.000000,0.000000,0.083152,3.437280,24.299999,none,0.240000,20.000000
76.659164,-11.517742,76.699997,-13.000000,0.000000,-0.304704,3.517743,20.933210,44.000000,none,889.000000,0.000000,0.040833,3.517743,24.299999,none,0.270000,20.000000
76.699997,-11.544242,76.699997,-13.000000,0.000000,-0.000000,3.544242,20.799999,44.000000,none,890.000000,0.000000,0.000000,3.544242,24.299999,none,0.300000,20.000000
76.740829,-11.517742,76.699997,-13.000000,0.000000,0.304704,3.517743,20.933210,44.000000,none,891.000000,0.000000,-0.040833,3.517743,24.299999,none,0.330000,20.000000
76.783150,-11.437280,76.699997,-13.000000,0.000000,0.581959,3.437280,21.312563,44.000000,none,892.000000,0.000000,-0.083152,3.437280,24.299999,none,0.360000,20.000000
76.828499,-11.299925,76.699997,-13.000000,0.000000,0.808214,3.299924,21.880304,44.000000,none,893.000000,0.000000,-0.128498,3.299924,24.299999,none,0.390000,20.000000
76.878525,-11.100676,76.699997,-13.000000,0.000000,0.967111,3.100676,22.549999,44.000000,none,894.000000,0.000000,-0.178523,3.100676,24.299999,none,0.420000,20.000000
76.935043,-10.832280,76.699997,-13.000000,0.000000,1.051665,2.832280,23.219696,44.000000,none,895.000000,0.000000,-0.235047,2.832280,24.299999,none,0.450000,20.000000
77.000130,-10.484965,76.699997,-13.000000,0.000000,1.064983,2.484965,23.787437,44.000000,none,896.000000,0.000000,-0.300128,2.484965,24.299999,none,0.480000,20.000000
77.076134,-10.046088,76.699997,-13.000000,0.000000,1.019401,2.046088,24.166790,44.000000,none,897.000000,0.000000,-0.376135,2.046088,24.299999,none,0.510000,20.000000
77.165840,-9.499670,76.699997,-13.000000,0.000000,0.934164,1.499670,24.299999,44.000000,none,898.000000,0.000000,-0.465836,1.499670,24.299999,none,0.540000,20.000000
77.272499,-8.825818,76.699997,-13.000000,0.000000,0.827503,0.825818,24.299999,44.000000,none,899.000000,0.000000,-0.572497,0.825818,24.299999,none,0.570000,20.000000
77.400002,-8.000000,76.699997,-13.000000,0.000000,0.700000,0.000000,24.299999,44.000000,none,900.000000,0.000000,-0.700000,0.000000,24.299999,none,0.600000,20.000000
77.527504,-7.174182,78.099998,-3.000000,0.000000,0.572497,-0.825818,24.299999,45.000000,none,901.000000,0.000000,-0.827503,-0.825818,24.299999,none,0.030000,20.000000
77.634163,-6.500330,78.099998,-3.000000,0.000000,0.465836,-1.499670,24.299999,45.000000,none,902.000000,0.000000,-0.934164,-1.499670,24.299999,none,0.060000,20.000000
77.723862,-5.953912,78.099998,-3.000000,0.000000,0.376135,-2.046088,24.299999,45.000000,none,903.000000,0.000000,-1.019401,-2.046088,24.166790,none,0.090000,20.000000
77.799873,-5.515035,78.099998,-3.000000,0.000000,0.300128,-2.484965,24.299999,45.000000,none,904.000000,0.000000,-1.064983,-2.484965,23.787437,none,0.120000,20.000000
77.864952,-5.167720,78.099998,-3.000000,0.000000,0.235047,-2.832280,24.299999,45.000000,none,905.000000,0.000000,-1.051665,-2.832280,23.219696,none,0.150000,20.000000
77.921478,-4.899324,78.099998,-3.000000,0.000000,0.178523,-3.100676,24.299999,45.000000,none,906.000000,0.000000,-0.967111,-3.100676,22.549999,none,0.180000,20.000000
77.971504,-4.700076,78.099998,-3.000000,0.000000,0.128498,-3.299924,24.299999,45.000000,none,907.000000,0.000000,-0.808214,-3.299924,21.880304,none,0.210000,20.000000
78.016846,-4.562720,78.099998,-3.000000,0.000000,0.083152,-3.437280,24.299999,45.000000,none,908.000000,0.000000,-0.581959,-3.437280,21.312563,none,0.240000,20.000000
78.059166,-4.482257,78.099998,-3.000000,0.000000,0.040833,-3.517743,24.299999,45.000000,none,909.000000,0.000000,-0.304704,-3.517743,20.933210,none,0.270000,20.000000
78.099998,-4.455758,78.099998,-3.000000,0.000000,-0.000000,-3.544242,24.299999,45.000000,none,910.000000,0.000000,-0.000000,-3.544242,20.799999,none,0.300000,20.000000
78.140831,-4.482257,78.099998,-3.000000,0.000000,-0.040833,-3.517743,24.299999,45.000000,none,911.000000,0.000000,0.304704,-3.517743,20.933210,none,0.330000,20.000000
78.183151,-4.562720,78.099998,-3.000000,0.000000,-0.083152,-3.437280,24.299999,45.000000,none,912.000000,0.000000,0.581959,-3.437280,21.312563,none,0.360000,20.000000
78.228500,-4.700076,78.099998,-3.000000,0.000000,-0.128498,-3.299924,24.299999,45.000000,none,913.000000,0.000000,0.808214,-3.299924,21.880304,none,0.390000,20.000000
78.278526,-4.899324,78.099998,-3.000000,0.000000,-0.178523,-3.100676,24.299999,45.000000,none,914.000000,0.000000,0.967111,-3.100676,22.549999,none,0.420000,20.000000
78.335045,-5.167720,78.099998,-3.000000,0.000000,-0.235047,-2.832280,24.299999,45.000000,none,915.000000,0.000000,1.051665,-2.832280,23.219696,none,0.450000,20.000000
78.400131,-5.515035,78.099998,-3.000000,0.000000,-0.300128,-2.484965,24.299999,45.000000,none,916.000000,0.000000,1.064983,-2.484965,23.787437,none,0.480000,20.000000
78.476135,-5.953912,78.099998,-3.000000,0.000000,-0.376135,-2.046088,24.299999,45.000000,none,917.000000,0.000000,1.019401,-2.046088,24.166790,none,0.510000,20.000000
78.565834,-6.500330,78.099998,-3.000000,0.000000,-0.465836,-1.499670,24.299999,45.000000,none,918.000000,0.000000,0.934164,-1.499670,24.299999,none,0.540000,20.000000
78.672501,-7.174182,78.099998,-3.000000,0.000000,-0.572497,-0.825818,24.299999,45.000000,none,919.000000,0.000000,0.827503,-0.825818,24.299999,none,0.570000,20.000000
78.800003,-8.000000,78.099998,-3.000000,0.000000,-0.700000,0.000000,24.299999,45.000000,none,920.000000,0.000000,0.700000,0.000000,24.299999,none,0.600000,20.000000
78.927505,-8.825818,79.500000,-13.000000,0.000000,-0.827503,0.825818,24.299999,46.000000,none,921.000000,0.000000,0.572497,0.825818,24.299999,none,0.030000,20.000000
79.034164,-9.499670,79.500000,-13.000000,0.000000,-0.934164,1.499670,24.299999,46.000000,none,922.000000,0.000000,0.465836,1.499670,24.299999,none,0.060000,20.000000
79.123863,-10.046088,79.500000,-13.000000,0.000000,-1.019401,2.046088,24.166790,46.000000,none,923.000000,0.000000,0.376135,2.046088,24.299999,none,0.090000,20.000000
79.199875,-10.484965,79.500000,-13.000000,0.000000,-1.064983,2.484965,23.787437,46.000000,none,924.000000,0.000000,0.300128,2.484965,24.299999,none,0.120000,20.000000
79.264954,-10.832280,79.500000,-13.000000,0.000000,-1.051665,2.832280,23.219696,46.000000,none,925.000000,0.000000,0.235047,2.832280,24.299999,none,0.150000,20.000000
79.321480,-11.100676,79.500000,-13.000000,0.000000,-0.967111,3.100676,22.549999,46.000000,none,926.000000,0.000000,0.178523,3.100676,24.299999,none,0.180000,20.000000
79.371498,-11.299925,79.500000,-13.000000,0.000000,-0.808214,3.299924,21.880304,46.000000,none,927.000000,0.000000,0.128498,3.299924,24.299999,none,0.210000,20.000000
79.416847,-11.437280,79.500000,-13.000000,0.000000,-0.581959,3.437280,21.312563,46.000000,none,928.000000,0.000000,0.083152,3.437280,24.299999,none,0.240000,20.000000
79.459167,-11.517742,79.500000,-13.000000,0.000000,-0.304704,3.517743,20.933210,46.000000,none,929.000000,0.000000,0.040833,3.517743,24.299999,none,0.270000,20.000000
79.500000,-11.544242,79.500000,-13.000000,0.000000,-0.000000,3.544242,20.799999,46.000000,none,930.000000,0.000000,-0.000000,3.544242,24.299999,none,0.300000,20.000000
79.540833,-11.517742,79.500000,-13.000000,0.000000,0.304704,3.517743,20.933210,46.000000,none,931.000000,0.000000,-0.040833,3.517743,24.299999,none,0.330000,20.000000
79.583153,-11.437280,79.500000,-13.000000,0.000000,0.581959,3.437280,21.312563,46.000000,none,932.000000,0.000000,-0.083152,3.437280,24.299999,none,0.360000,20.000000
79.628502,-11.299925,79.500000,-13.000000,0.000000,0.808214,3.299924,21.880304,46.000000,none,933.000000,0.000000,-0.128498,3.299924,24.299999,none,0.390000,20.000000
79.678520,-11.100676,79.500000,-13.000000,0.000000,0.967111,3.100676,22.549999,46.000000,none,934.000000,0.000000,-0.178523,3.100676,24.299999,none,0.420000,20.000000
79.735046,-10.832280,79.500000,-13.000000,0.000000,1.051665,2.832280,23.219696,46.000000,none,935.000000,0.000000,-0.235047,2.832280,24.299999,none,0.450000,20.000000
79.800125,-10.484965,79.500000,-13.000000,0.000000,1.064983,2.484965,23.787437,46.000000,none,936.000000,0.000000,-0.300128,2.484965,24.299999,none,0.480000,20.000000
79.876137,-10.046088,79.500000,-13.000000,0.000000,1.019401,2.046088,24.166790,46.000000,none,937.000000,0.000000,-0.376135,2.046088,24.299999,none,0.510000,20.000000
79.965836,-9.499670,79.500000,-13.000000,0.000000,0.934164,1.499670,24.299999,46.000000,none,938.000000,0.000000,-0.465836,1.499670,24.299999,none,0.540000,20.000000
80.072495,-8.825818,79.500000,-13.000000,0.000000,0.827503,0.825818,24.299999,46.000000,none,939.000000,0.000000,-0.572497,0.825818,24.299999,none,0.570000,20.000000
80.199997,-8.000000,79.500000,-13.000000,0.000000,0.700000,0.000000,24.299999,46.000000,none,940.000000,0.000000,-0.700000,0.000000,24.299999,none,0.600000,20.000000
80.327499,-7.174182,80.900002,-3.000000,0.000000,0.572497,-0.825818,24.299999,47.000000,none,941.000000,0.000000,-0.827503,-0.825818,24.299999,none,0.030000,20.000000
80.434166,-6.500330,80.900002,-3.000000,0.000000,0.465836,-1.499670,24.299999,47.000000,none,942.000000,0.000000,-0.934164,-1.499670,24.299999,none,0.060000,20.000000
80.523865,-5.953912,80.900002,-3.000000,0.000000,0.376135,-2.046088,24.299999,47.000000,none,943.000000,0.000000,-1.019401,-2.046088,24.166790,none,0.090000,20.000000
80.599869,-5.515035,80.900002,-3.000000,0.000000,0.300128,-2.484965,24.299999,47.000000,none,944.000000,0.000000,-1.064983,-2.484965,23.787437,none,0.120000,20.000000
80.664955,-5.167720,80.900002,-3.000000,0.000000,0.235047,-2.832280,24.299999,47.000000,none,945.000000,0.000000,-1.051665,-2.832280,23.219696,none,0.150000,20.000000
80.721474,-4.899324,80.900002,-3.000000,0.000000,0.178523,-3.100676,24.299999,47.000000,none,946.000000,0.000000,-0.967111,-3.100676,22.549999,none,0.180000,20.000000
80.771500,-4.700076,80.900002,-3.000000,0.000000,0.128498,-3.299924,24.299999,47.000000,none,947.000000,0.000000,-0.808214,-3.299924,21.880304,none,0.210000,20.000000
80.816849,-4.562720,80.900002,-3.000000,0.000000,0.083152,-3.437280,24.299999,47.000000,none,948.000000,0.000000,-0.581959,-3.437280,21.312563,none,0.240000,20.000000
80.859169,-4.482257,80.900002,-3.000000,0.000000,0.040833,-3.517743,24.299999,47.000000,none,949.000000,0.000000,-0.304704,-3.517743,20.933210,none,0.270000,20.000000
80.900002,-4.455758,80.900002,-3.000000,0.000000,0.000000,-3.544242,24.299999,47.000000,none,950.000000,0.000000,-0.000000,-3.544242,20.799999,none,0.300000,20.000000
80.940834,-4.482257,80.900002,-3.000000,0.000000,-0.040833,-3.517743,24.299999,47.000000,none,951.000000,0.000000,0.304704,-3.517743,20.933210,none,0.330000,20.000000
80.983154,-4.562720,80.900002,-3.000000,0.000000,-0.083152,-3.437280,24.299999,47.000000,none,952.000000,0.000000,0.581959,-3.437280,21.312563,none,0.360000,20.000000
81.028496,-4.700076,80.900002,-3.000000,0.000000,-0.128498,-3.299924,24.299999,47.000000,none,953.000000,0.000000,0.808214,-3.299924,21.880304,none,0.390000,20.000000
81.078522,-4.899324,80.900002,-3.000000,0.000000,-0.178523,-3.100676,24.299999,47.000000,none,954.000000,0.000000,0.967111,-3.100676,22.549999,none,0.420000,20.000000
81.135048,-5.167720,80.900002,-3.000000,0.000000,-0.235047,-2.832280,24.299999,47.000000,none,955.000000,0.000000,1.051665,-2.832280,23.219696,none,0.450000,20.000000
81.200127,-5.515035,80.900002,-3.000000,0.000000,-0.300128,-2.484965,24.299999,47.000000,none,956.000000,0.000000,1.064983,-2.484965,23.787437,none,0.480000,20.000000
81.276138,-5.953912,80.900002,-3.000000,0.000000,-0.376135,-2.046088,24.299999,47.000000,none,957.000000,0.000000,1.019401,-2.046088,24.166790,none,0.510000,20.000000
81.365837,-6.500330,80.900002,-3.000000,0.000000,-0.465836,-1.499670,24.299999,47.000000,none,958.000000,0.000000,0.934164,-1.499670,24.299999,none,0.540000,20.000000
81.472496,-7.174182,80.900002,-3.000000,0.000000,-0.572497,-0.825818,24.299999,47.000000,none,959.000000,0.000000,0.827503,-0.825818,24.299999,none,0.570000,20.000000
81.599998,-8.000000,80.900002,-3.000000,0.000000,-0.700000,0.000000,24.299999,47.000000,none,960.000000,0.000000,0.700000,0.000000,24.299999,none,0.600000,20.000000
81.727501,-8.825818,82.300003,-13.000000,0.000000,-0.827503,0.825818,24.299999,48.000000,none,961.000000,0.000000,0.572497,0.825818,24.299999,none,0.030000,20.000000
81.834160,-9.499670,82.300003,-13.000000,0.000000,-0.934164,1.499670,24.299999,48.000000,none,962.000000,0.000000,0.465836,1.499670,24.299999,none,0.060000,20.000000
81.923866,-10.046088,82.300003,-13.000000,0.000000,-1.019401,2.046088,24.166790,48.000000,none,963.000000,0.000000,0.376135,2.046088,24.299999,none,0.090000,20.000000
81.999870,-10.484965,82.300003,-13.000000,0.000000,-1.064983,2.484965,23.787437,48.000000,none,964.000000,0.000000,0.300128,2.484965,24.299999,none,0.120000,20.000000
82.064957,-10.832280,82.300003,-13.000000,0.000000,-1.051665,2.832280,23.219696,48.000000,none,965.000000,0.000000,0.235047,2.832280,24.299999,none,0.150000,20.000000
82.121475,-11.100676,82.300003,-13.000000,0.000000,-0.967111,3.100676,22.549999,48.000000,none,966.000000,0.000000,0.178523,3.100676,24.299999,none,0.180000,20.000000
82.171501,-11.299925,82.300003,-13.000000,0.000000,-0.808214,3.299924,21.880304,48.000000,none,967.000000,0.000000,0.128498,3.299924,24.299999,none,0.210000,20.000000
82.216850,-11.437280,82.300003,-13.000000,0.000000,-0.581959,3.437280,21.312563,48.000000,none,968.000000,0.000000,0.083152,3.437280,24.299999,none,0.240000,20.000000
82.259171,-11.517742,82.300003,-13.000000,0.000000,-0.304704,3.517743,20.933210,48.000000,none,969.000000,0.000000,0.040833,3.517743,24.299999,none,0.270000,20.000000
82.300003,-11.544242,82.300003,-13.000000,0.000000,-0.000000,3.544242,20.799999,48.000000,none,970.000000,0.000000,0.000000,3.544242,24.299999,none,0.300000,20.000000
82.340836,-11.517742,82.300003,-13.000000,0.000000,0.304704,3.517743,20.933210,48.000000,none,971.000000,0.000000,-0.040833,3.517743,24.299999,none,0.330000,20.000000
82.383148,-11.437280,82.300003,-13.000000,0.000000,0.581959,3.437280,21.312563,48.000000,none,972.000000,0.000000,-0.083152,3.437280,24.299999,none,0.360000,20.000000
82.428497,-11.299925,82.300003,-13.000000,0.000000,0.808214,3.299924,21.880304,48.000000,none,973.000000,0.000000,-0.128498,3.299924,24.299999,none,0.390000,20.000000
82.478523,-11.100676,82.300003,-13.000000,0.000000,0.967111,3.100676,22.549999,48.000000,none,974.000000,0.000000,-0.178523,3.100676,24.299999,none,0.420000,20.000000
82.535049,-10.832280,82.300003,-13.000000,0.000000,1.051665,2.832280,23.219696,48.000000,none,975.000000,0.000000,-0.235047,2.832280,24.299999,none,0.450000,20.000000
82.600128,-10.484965,82.300003,-13.000000,0.000000,1.064983,2.484965,23.787437,48.000000,none,976.000000,0.000000,-0.300128,2.484965,24.299999,none,0.480000,20.000000
82.676132,-10.046088,82.300003,-13.000000,0.000000,1.019401,2.046088,24.166790,48.000000,none,977.000000,0.000000,-0.376135,2.046088,24.299999,none,0.510000,20.000000
82.765839,-9.499670,82.300003,-13.000000,0.000000,0.934164,1.499670,24.299999,48.000000,none,978.000000,0.000000,-0.465836,1.499670,24.299999,none,0.540000,20.000000
82.872498,-8.825818,82.300003,-13.000000,0.000000,0.827503,0.825818,24.299999,48.000000,none,979.000000,0.000000,-0.572497,0.825818,24.299999,none,0.570000,20.000000
83.000000,-8.000000,82.300003,-13.000000,0.000000,0.700000,0.000000,24.299999,48.000000,none,980.000000,0.000000,-0.700000,0.000000,24.299999,none,0.600000,20.000000
83.127502,-7.174182,83.699997,-3.000000,0.000000,0.572497,-0.825818,24.299999,49.000000,none,981.000000,0.000000,-0.827503,-0.825818,24.299999,none,0.030000,20.000000
83.234161,-6.500330,83.699997,-3.000000,0.000000,0.465836,-1.499670,24.299999,49.000000,none,982.000000,0.000000,-0.934164,-1.499670,24.299999,none,0.060000,20.000000
83.323868,-5.953912,83.699997,-3.000000,0.000000,0.376135,-2.046088,24.299999,49.000000,none,983.000000,0.000000,-1.019401,-2.046088,24.166790,none,0.090000,20.000000
83.399872,-5.515035,83.699997,-3.000000,0.000000,0.300128,-2.484965,24.299999,49.000000,none,984.000000,0.000000,-1.064983,-2.484965,23.787437,none,0.120000,20.000000
83.464951,-5.167720,83.699997,-3.000000,0.000000,0.235047,-2.832280,24.299999,49.000000,none,985.000000,0.000000,-1.051665,-2.832280,23.219696,none,0.150000,20.000000
83.521477,-4.899324,83.699997,-3.000000,0.000000,0.178523,-3.100676,24.299999,49.000000,none,986.000000,0.000000,-0.967111,-3.100676,22.549999,none,0.180000,20.000000
83.571503,-4.700076,83.699997,-3.000000,0.000000,0.128498,-3.299924,24.299999,49.000000,none,987.000000,0.000000,-0.808214,-3.299924,21.880304,none,0.210000,20.000000
83.616852,-4.562720,83.699997,-3.000000,0.000000,0.083152,-3.437280,24.299999,49.000000,none,988.000000,0.000000,-0.581959,-3.437280,21.312563,none,0.240000,20.000000
83.659164,-4.482257,83.699997,-3.000000,0.000000,0.040833,-3.517743,24.299999,49.000000,none,989.000000,0.000000,-0.304704,-3.517743,20.933210,none,0.270000,20.000000
83.699997,-4.455758,83.699997,-3.000000,0.000000,-0.000000,-3.544242,24.299999,49.000000,none,990.000000,0.000000,-0.000000,-3.544242,20.799999,none,0.300000,20.000000
83.740829,-4.482257,83.699997,-3.000000,0.000000,-0.040833,-3.517743,24.299999,49.000000,none,991.000000,0.000000,0.304704,-3.517743,20.933210,none,0.330000,20.000000
83.783150,-4.562720,83.699997,-3.000000,0.000000,-0.083152,-3.437280,24.299999,49.000000,none,992.000000,0.000000,0.581959,-3.437280,21.312563,none,0.360000,20.000000
83.828499,-4.700076,83.699997,-3.000000,0.000000,-0.128498,-3.299924,24.299999,49.000000,none,993.000000,0.000000,0.808214,-3.299924,21.880304,none,0.390000,20.000000
83.878525,-4.899324,83.699997,-3.000000,0.000000,-0.178523,-3.100676,24.299999,49.000000,none,994.000000,0.000000,0.967111,-3.100676,22.549999,none,0.420000,20.000000
83.935043,-5.167720,83.699997,-3.000000,0.000000,-0.235047,-2.832280,24.299999,49.000000,none,995.000000,0.000000,1.051665,-2.832280,23.219696,none,0.450000,20.000000
84.000130,-5.515035,83.699997,-3.000000,0.000000,-0.300128,-2.484965,24.299999,49.000000,none,996.000000,0.000000,1.064983,-2.484965,23.787437,none,0.480000,20.000000
84.076134,-5.953912,83.699997,-3.000000,0.000000,-0.376135,-2.046088,24.299999,49.000000,none,997.000000,0.000000,1.019401,-2.046088,24.166790,none,0.510000,20.000000
84.165840,-6.500330,83.699997,-3.000000,0.000000,-0.465836,-1.499670,24.299999,49.000000,none,998.000000,0.000000,0.934164,-1.499670,24.299999,none,0.540000,20.000000
84.272499,-7.174182,83.699997,-3.000000,0.000000,-0.572497,-0.825818,24.299999,49.000000,none,999.000000,0.000000,0.827503,-0.825818,24.299999,none,0.570000,20.000000
84.400002,-8.000000,83.699997,-3.000000,0.000000,-0.700000,0.000000,24.299999,49.000000,none,1000.000000,0.000000,0.700000,0.000000,24.299999,none,0.600000,20.000000
84.527504,-8.825818,85.099998,-13.000000,0.000000,-0.827503,0.825818,24.299999,50.000000,none,1001.000000,0.000000,0.572497,0.825818,24.299999,none,0.030000,20.000000
84.634163,-9.499670,85.099998,-13.000000,0.000000,-0.934164,1.499670,24.299999,50.000000,none,1002.000000,0.000000,0.465836,1.499670,24.299999,none,0.060000,20.000000
84.723862,-10.046088,85.099998,-13.000000,0.000000,-1.019401,2.046088,24.166790,50.000000,none,1003.000000,0.000000,0.376135,2.046088,24.299999,none,0.090000,20.000000
84.799873,-10.484965,85.099998,-13.000000,0.000000,-1.064983,2.484965,23.787437,50.000000,none,1004.000000,0.000000,0.300128,2.484965,24.299999,none,0.120000,20.000000
84.864952,-10.832280,85.099998,-13.000000,0.000000,-1.051665,2.832280,23.219696,50.000000,none,1005.000000,0.000000,0.235047,2.832280,24.299999,none,0.150000,20.000000
84.921478,-11.100676,85.099998,-13.000000,0.000000,-0.967111,3.100676,22.549999,50.000000,none,1006.000000,0.000000,0.178523,3.100676,24.299999,none,0.180000,20.000000
84.971504,-11.299925,85.099998,-13.000000,0.000000,-0.808214,3.299924,21.880304,50.000000,none,1007.000000,0.000000,0.128498,3.299924,24.299999,none,0.210000,20.000000
85.016846,-11.437280,85.099998,-13.000000,0.000000,-0.581959,3.437280,21.312563,50.000000,none,1008.000000,0.000000,0.083152,3.437280,24.299999,none,0.240000,20.000000
85.059166,-11.517742,85.099998,-13.000000,0.000000,-0.304704,3.517743,20.933210,50.000000,none,1009.000000,0.000000,0.040833,3.517743,24.299999,none,0.270000,20.000000
85.099998,-11.544242,85.099998,-13.000000,0.000000,-0.000000,3.544242,20.799999,50.000000,none,1010.000000,0.000000,0.000000,3.544242,24.299999,none,0.300000,20.000000
85.140831,-11.517742,85.099998,-13.000000,0.000000,0.304704,3.517743,20.933210,50.000000,none,1011.000000,0.000000,-0.040833,3.517743,24.299999,none,0.330000,20.000000
85.183151,-11.437280,85.099998,-13.000000,0.000000,0.581959,3.437280,21.312563,50.000000,none,1012.000000,0.000000,-0.083152,3.437280,24.299999,none,0.360000,20.000000
85.228500,-11.299925,85.099998,-13.000000,0.000000,0.808214,3.299924,21.880304,50.000000,none,1013.000000,0.000000,-0.128498,3.299924,24.299999,none,0.390000,20.000000
85.278526,-11.100676,85.099998,-13.000000,0.000000,0.967111,3.100676,22.549999,50.000000,none,1014.000000,0.000000,-0.178523,3.100676,24.299999,none,0.420000,20.000000
85.335045,-10.832280,85.099998,-13.000000,0.000000,1.051665,2.832280,23.219696,50.000000,none,1015.000000,0.000000,-0.235047,2.832280,24.299999,none,0.450000,20.000000
85.400131,-10.484965,85.099998,-13.000000,0.000000,1.064983,2.484965,23.787437,50.000000,none,1016.000000,0.000000,-0.300128,2.484965,24.299999,none,0.480000,20.000000
85.476135,-10.046088,85.099998,-13.000000,0.000000,1.019401,2.046088,24.166790,50.000000,none,1017.000000,0.000000,-0.376135,2.046088,24.299999,none,0.510000,20.000000
85.565834,-9.499670,85.099998,-13.000000,0.000000,0.934164,1.499670,24.299999,50.000000,none,1018.000000,0.000000,-0.465836,1.499670,24.299999,none,0.540000,20.000000
85.672501,-8.825818,85.099998,-13.000000,0.000000,0.827503,0.825818,24.299999,50.000000,none,1019.000000,0.000000,-0.572497,0.825818,24.299999,none,0.570000,20.000000
85.800003,-8.000000,85.099998,-13.000000,0.000000,0.700000,0.000000,24.299999,50.000000,none,1020.000000,0.000000,-0.700000,0.000000,24.299999,none,0.600000,20.000000
85.927505,-7.174182,86.500000,-3.000000,0.000000,0.572497,-0.825818,24.299999,51.000000,none,1021.000000,0.000000,-0.827503,-0.825818,24.299999,none,0.030000,20.000000
86.034164,-6.500330,86.500000,-3.000000,0.000000,0.465836,-1.499670,24.299999,51.000000,none,1022.000000,0.000000,-0.934164,-1.499670,24.299999,none,0.060000,20.000000
86.123863,-5.953912,86.500000,-3.000000,0.000000,0.376135,-2.046088,24.299999,51.000000,none,1023.000000,0.000000,-1.019401,-2.046088,24.166790,none,0.090000,20.000000
86.199875,-5.515035,86.500000,-3.000000,0.000000,0.300128,-2.484965,24.299999,51.000000,none,1024.000000,0.000000,-1.064983,-2.484965,23.787437,none,0.120000,20.000000
86.264954,-5.167720,86.500000,-3.000000,0.000000,0.235047,-2.832280,24.299999,51.000000,none,1025.000000,0.000000,-1.051665,-2.832280,23.219696,none,0.150000,20.000000
86.321480,-4.899324,86.500000,-3.000000,0.000000,0.178523,-3.100676,24.299999,51.000000,none,1026.000000,0.000000,-0.967111,-3.100676,22.549999,none,0.180000,20.000000
86.371498,-4.700076,86.500000,-3.000000,0.000000,0.128498,-3.299924,24.299999,51.000000,none,1027.000000,0.000000,-0.808214,-3.299924,21.880304,none,0.210000,20.000000
86.416847,-4.562720,86.500000,-3.000000,0.000000,0.083152,-3.437280,24.299999,51.000000,none,1028.000000,0.000000,-0.581959,-3.437280,21.312563,none,0.240000,20.000000
86.459167,-4.482257,86.500000,-3.000000,0.000000,0.040833,-3.517743,24.299999,51.000000,none,1029.000000,0.000000,-0.304704,-3.517743,20.933210,none,0.270000,20.000000
86.500000,-4.455758,86.500000,-3.000000,0.000000,0.000000,-3.544242,24.299999,51.000000,none,1030.000000,0.000000,-0.000000,-3.544242,20.799999,none,0.300000,20.000000
86.540833,-4.482257,86.500000,-3.000000,0.000000,-0.040833,-3.517743,24.299999,51.000000,none,1031.000000,0.000000,0.304704,-3.517743,20.933210,none,0.330000,20.000000
86.583153,-4.562720,86.500000,-3.000000,0.000000,-0.083152,-3.437280,24.299999,51.000000,none,1032.000000,0.000000,0.581959,-3.437280,21.312563,none,0.360000,20.000000
86.628502,-4.700076,86.500000,-3.000000,0.000000,-0.128498,-3.299924,24.299999,51.000000,none,1033.000000,0.000000,0.808214,-3.299924,21.880304,none,0.390000,20.000000
86.678520,-4.899324,86.500000,-3.000000,0.000000,-0.178523,-3.100676,24.299999,51.000000,none,1034.000000,0.000000,0.967111,-3.100676,22.549999,none,0.420000,20.000000
86.735046,-5.167720,86.500000,-3.000000,0.000000,-0.235047,-2.832280,24.299999,51.000000,none,1035.000000,0.000000,1.051665,-2.832280,23.219696,none,0.450000,20.000000
